False	15	4.359375	1554.0
False	15	5.84375	1557.75
False	15	7.265625	1561.5
False	15	8.671875	1565.5
False	15	10.765625	0.0
False	14	12.078125	0.0
False	0	20.0	0.0
False	10	21.453125	0.0
False	15	22.890625	0.0
False	11	24.3125	0.0
False	15	18.828125	0.0
False	0	27.171875	0.0
False	15	21.78125	1301.25
False	15	23.71875	0.0
False	15	26.375	0.0
False	15	27.59375	525.0
False	0	34.359375	0.0
False	0	35.78125	0.0
False	15	30.015625	0.0
False	15	31.53125	0.0
False	15	32.9375	1739.75
False	15	34.40625	1747.25
False	15	35.859375	0.0
False	15	37.359375	0.0
False	15	38.84375	1585.25
False	15	40.265625	1540.0
False	0	48.78125	0.0
False	0	50.21875	0.0
False	15	48.8125	0.0
False	15	50.859375	284.25
False	15	52.71875	277.75
False	15	56.0	0.0
False	15	57.4375	0.0
False	0	58.84375	0.0
False	0	60.28125	0.0
False	0	61.71875	0.0
False	0	63.15625	0.0
False	0	64.59375	0.0
False	0	66.078125	0.0
False	0	67.515625	0.0
False	15	67.125	271.25
False	15	67.984375	0.0
False	15	70.1875	0.0
False	15	71.28125	242.25
False	15	72.875	239.25
False	15	74.671875	236.25
False	15	77.390625	233.25
False	15	78.84375	230.75
False	15	78.984375	228.25
False	15	81.71875	226.25
False	15	81.6875	224.5
False	15	84.09375	223.5
False	15	86.03125	223.0
False	15	87.46875	222.5
False	15	88.921875	221.75
False	15	89.46875	220.75
False	15	91.734375	219.5
False	15	93.171875	218.5
False	15	93.65625	217.75
False	15	96.046875	217.25
False	15	97.484375	217.0
False	15	97.671875	217.0
False	15	100.59375	0.0
False	15	102.015625	0.0
False	15	103.453125	0.0
False	15	104.890625	0.0
False	15	103.53125	0.0
False	0	107.734375	0.0
False	0	109.171875	0.0
False	0	110.609375	0.0
False	0	112.03125	0.0
False	15	107.578125	0.0
False	15	108.953125	713.75
False	15	110.34375	720.0
False	15	111.765625	727.75
False	15	113.078125	735.25
False	15	114.46875	743.0
False	15	115.875	751.75
False	15	117.265625	761.0
False	15	118.765625	776.0
False	15	120.296875	0.0
False	0	127.734375	0.0
False	12	123.328125	0.0
False	15	124.640625	689.5
False	0	132.03125	0.0
False	8	133.46875	0.0
False	15	128.828125	0.0
False	15	130.359375	0.0
False	0	137.75	0.0
False	15	133.53125	0.0
False	15	140.625	0.0
False	15	142.0625	0.0
False	15	137.671875	0.0
False	15	139.125	675.25
False	15	140.546875	661.25
False	15	142.09375	648.25
False	15	143.453125	635.25
False	15	145.0625	623.75
False	15	146.421875	613.5
False	15	147.84375	603.75
False	15	149.359375	594.0
False	15	150.828125	585.75
False	15	152.390625	577.75
False	0	159.21875	0.0
False	15	155.171875	567.0
False	15	156.734375	556.5
False	15	158.3125	550.5
False	15	159.828125	546.25
False	15	161.265625	541.25
False	15	162.703125	536.5
False	15	163.96875	533.0
False	15	165.671875	529.5
False	15	166.890625	526.25
False	15	168.484375	523.25
False	15	169.875	521.0
False	15	171.328125	519.25
False	15	173.234375	0.0
False	15	175.046875	0.0
False	15	176.484375	409.75
False	15	178.09375	403.25
False	15	179.625	399.5
False	15	180.75	395.5
False	15	182.390625	391.25
False	15	183.6875	386.5
False	15	187.65625	0.0
False	15	189.421875	0.0
False	15	191.390625	0.0
False	15	193.515625	0.0
False	15	194.953125	0.0
False	15	196.40625	219.25
False	15	197.828125	214.75
False	15	199.265625	210.75
False	15	199.890625	206.75
False	0	202.328125	0.0
False	15	203.828125	0.0
False	15	205.015625	0.0
False	15	206.4375	215.0
False	15	207.203125	214.5
False	15	208.03125	214.25
False	15	210.75	213.75
False	15	211.078125	213.5
False	15	212.984375	213.5
False	15	214.9375	214.0
False	15	215.234375	214.25
False	15	217.921875	214.75
False	15	219.359375	215.5
False	15	220.796875	216.25
False	15	221.34375	217.25
False	15	223.65625	218.0
False	15	224.1875	219.25
False	15	226.515625	220.5
False	15	227.140625	222.0
False	15	228.109375	223.75
False	15	229.953125	226.0
False	15	232.515625	0.0
False	15	233.9375	0.0
False	0	235.359375	0.0
False	0	236.78125	0.0
False	15	233.75	0.0
False	15	235.34375	398.25
False	15	236.8125	390.0
False	15	238.59375	384.5
False	15	239.875	378.0
False	15	241.078125	379.5
False	15	242.546875	381.5
False	15	244.15625	375.75
False	15	245.875	369.75
False	15	247.5	364.5
False	15	248.46875	360.0
False	15	249.828125	362.75
False	15	251.25	371.25
False	0	256.890625	0.0
False	15	253.203125	0.0
False	15	255.03125	0.0
False	15	256.453125	450.5
False	15	258.03125	444.5
False	15	259.4375	436.25
False	15	261.125	429.5
False	15	262.296875	426.75
False	15	263.796875	427.5
False	15	265.1875	431.75
False	15	266.390625	440.0
False	15	272.71875	0.0
False	15	274.15625	0.0
False	15	275.59375	0.0
False	0	277.015625	0.0
False	15	278.453125	0.0
False	15	274.171875	0.0
False	15	275.796875	0.0
False	15	277.359375	0.0
False	15	278.859375	552.0
False	15	280.078125	545.25
False	15	281.578125	543.25
False	15	282.96875	541.75
False	15	289.84375	0.0
False	15	291.265625	0.0
False	0	292.671875	0.0
False	15	287.125	0.0
False	15	288.546875	1412.25
False	15	290.0	1427.25
False	15	291.421875	1432.75
False	15	292.921875	0.0
False	15	294.4375	0.0
False	15	295.796875	1276.0
False	15	297.234375	1287.25
False	15	298.625	1306.75
False	15	300.203125	1327.5
False	15	301.5625	1349.5
False	15	302.953125	1369.5
False	15	304.4375	1390.75
False	15	305.78125	1418.5
False	15	307.265625	1448.0
False	15	308.640625	1476.75
False	15	310.03125	1506.75
False	15	311.46875	1540.0
False	15	312.890625	1575.0
False	15	314.3125	1613.5
False	15	315.734375	1658.0
False	15	317.09375	1704.5
False	15	318.53125	1754.75
False	15	319.953125	0.0
False	7	321.328125	0.0
False	15	322.890625	1920.75
False	15	324.328125	1916.25
False	15	325.75	1883.75
False	15	327.25	1855.25
False	15	328.65625	1828.5
False	15	337.078125	0.0
False	15	338.53125	190.25
False	15	339.96875	188.0
False	15	341.40625	186.0
False	15	343.09375	0.0
False	15	344.53125	0.0
False	0	345.9375	0.0
False	0	347.375	0.0
False	0	348.8125	0.0
False	0	350.25	0.0
False	0	351.6875	0.0
False	0	353.125	0.0
False	0	354.546875	0.0
False	15	348.921875	0.0
False	15	352.4375	0.0
True	15	353.734375	483.5
False	0	0.296875	0.0
False	0	1.734375	0.0
False	0	3.171875	0.0
False	15	357.578125	0.0
False	15	359.015625	1542.0
False	15	0.40625	1543.25
False	15	1.890625	1546.5
False	15	3.265625	1550.75
False	15	4.703125	1554.5
False	15	6.1875	1558.25
False	15	7.578125	1561.75
False	15	9.078125	1566.0
False	15	11.078125	0.0
False	0	18.96875	0.0
False	0	20.40625	0.0
False	15	15.125	0.0
False	15	23.28125	0.0
False	12	24.71875	0.0
False	15	19.25	0.0
False	10	20.71875	1268.0
False	0	29.015625	0.0
False	15	25.109375	0.0
False	15	26.6875	528.75
False	15	28.15625	526.75
False	0	34.765625	0.0
False	0	36.203125	0.0
False	15	30.46875	0.0
False	15	31.953125	0.0
False	15	33.328125	0.0
False	15	34.875	0.0
False	15	36.359375	0.0
False	15	37.78125	0.0
False	15	39.296875	1572.25
False	15	40.71875	1527.75
False	0	49.203125	0.0
False	0	50.65625	0.0
False	15	49.265625	0.0
False	15	50.859375	282.5
False	15	55.015625	0.0
False	15	56.453125	0.0
False	15	57.890625	0.0
False	0	59.296875	0.0
False	0	60.734375	0.0
False	0	62.171875	0.0
False	0	63.625	0.0
False	0	65.046875	0.0
False	0	66.53125	0.0
False	0	67.96875	0.0
False	15	67.453125	0.0
False	15	69.1875	0.0
False	15	72.09375	0.0
False	15	71.90625	241.5
False	15	73.34375	238.25
False	15	76.421875	235.0
False	15	77.1875	232.0
False	15	78.234375	229.75
False	15	80.75	227.5
False	15	82.1875	225.75
False	15	83.640625	224.5
False	15	84.828125	223.5
False	15	86.53125	222.75
False	15	87.96875	222.25
False	15	88.625	221.5
False	15	90.75	220.25
False	15	92.1875	219.25
False	15	92.375	218.5
False	15	95.0625	217.5
False	15	96.5	217.25
False	15	97.25	217.25
False	15	98.421875	217.5
False	15	101.046875	0.0
False	15	102.484375	0.0
False	15	103.90625	0.0
False	15	105.34375	0.0
False	15	104.0	0.0
False	0	108.1875	0.0
False	0	109.625	0.0
False	0	111.0625	0.0
False	15	106.5	0.0
False	15	108.03125	707.25
False	15	109.4375	714.0
False	15	110.796875	722.5
False	15	112.171875	729.75
False	15	113.71875	737.25
False	15	115.109375	745.75
False	15	116.515625	755.0
False	15	117.921875	765.25
False	0	125.40625	0.0
False	0	126.84375	0.0
False	0	128.28125	0.0
False	15	123.78125	0.0
False	15	125.234375	0.0
False	0	132.578125	0.0
False	15	127.921875	0.0
False	15	129.46875	734.75
False	0	136.890625	0.0
False	15	132.8125	0.0
False	15	134.0625	611.75
False	0	141.1875	0.0
False	15	142.640625	0.0
False	15	138.15625	0.0
False	15	139.75	669.5
False	15	141.171875	655.75
False	15	142.546875	642.75
False	15	144.078125	630.5
False	15	145.5	619.0
False	15	147.046875	608.75
False	15	148.484375	599.25
False	15	150.125	590.25
False	15	151.375	582.25
False	15	152.859375	575.0
False	15	154.40625	566.25
False	15	155.96875	559.0
False	0	162.703125	0.0
False	15	158.90625	551.25
False	15	160.375	543.75
False	15	161.875	539.5
False	15	163.265625	535.5
False	15	164.625	531.5
False	15	166.03125	528.0
False	15	167.46875	525.25
False	15	168.875	522.25
False	15	170.484375	519.75
False	15	171.765625	517.5
False	15	174.078125	0.0
False	15	175.671875	0.0
False	15	177.21875	407.25
False	15	178.625	402.0
False	15	180.1875	398.0
False	15	181.453125	394.0
False	15	182.96875	390.0
False	0	188.53125	0.0
False	15	187.71875	0.0
False	15	191.1875	0.0
False	15	192.640625	0.0
False	15	192.46875	0.0
False	15	195.5	222.75
False	15	196.9375	217.75
False	15	198.375	213.25
False	15	199.78125	209.0
False	15	201.21875	205.25
False	15	202.6875	0.0
False	15	204.109375	216.25
False	15	204.8125	215.75
False	15	205.8125	215.0
False	15	208.421875	214.5
False	15	209.921875	214.0
False	15	211.359375	213.5
False	15	212.796875	213.5
False	15	214.234375	213.75
False	15	214.984375	214.0
False	15	217.109375	214.5
False	15	218.546875	215.25
False	15	219.984375	215.75
False	15	221.421875	216.75
False	15	222.859375	217.5
False	15	223.125	218.5
False	15	225.734375	220.0
False	15	226.65625	221.0
False	15	228.609375	222.5
False	15	229.484375	224.5
False	15	231.734375	0.0
False	15	233.171875	0.0
False	15	234.609375	0.0
False	0	236.015625	0.0
False	0	237.453125	0.0
False	15	234.5	0.0
False	15	236.328125	394.5
False	15	237.734375	389.25
False	15	239.140625	382.25
False	15	240.265625	381.75
False	15	242.109375	384.0
False	15	243.5	379.0
False	15	244.875	373.25
False	15	246.546875	368.25
False	15	247.84375	362.25
False	15	253.3125	0.0
False	15	254.75	0.0
False	15	252.09375	0.0
False	0	257.59375	0.0
False	15	259.015625	0.0
False	15	255.546875	0.0
False	15	257.296875	451.5
False	15	258.671875	441.25
False	15	260.09375	433.0
False	15	261.84375	427.25
False	15	262.890625	426.5
False	15	264.46875	427.25
False	15	265.8125	433.0
False	15	271.9375	0.0
False	15	273.359375	0.0
False	15	274.796875	0.0
False	15	276.234375	0.0
False	15	271.828125	0.0
False	15	273.46875	0.0
False	15	275.03125	0.0
False	15	276.40625	0.0
False	15	277.90625	561.5
False	15	279.578125	0.0
False	15	280.921875	538.5
False	15	282.21875	541.75
False	15	289.109375	0.0
False	15	290.53125	0.0
False	0	291.953125	0.0
False	0	293.375	0.0
False	15	287.84375	0.0
False	15	289.265625	1418.0
False	15	290.6875	1433.0
False	15	292.1875	0.0
False	15	293.671875	0.0
False	15	295.09375	0.0
False	15	296.5625	1278.75
False	15	297.921875	1295.5
False	15	299.46875	1316.5
False	15	300.875	1336.75
False	15	302.296875	1358.25
False	15	303.65625	1381.5
False	15	305.125	1407.0
False	15	306.484375	1434.5
False	15	307.96875	1461.25
False	15	309.34375	1491.5
False	15	310.796875	1525.25
False	15	312.1875	1560.75
False	15	313.578125	1595.75
False	15	315.046875	1633.75
False	15	316.4375	1679.0
False	15	317.875	1728.0
False	15	319.21875	1780.5
False	15	320.65625	1837.0
False	15	322.0625	0.0
False	15	323.53125	1926.5
False	15	324.984375	1904.5
False	15	326.453125	1871.5
False	15	327.921875	1843.5
False	0	336.546875	0.0
False	15	337.78125	0.0
False	15	339.21875	189.5
False	15	340.65625	187.25
False	15	342.34375	0.0
False	15	343.765625	0.0
False	15	345.203125	0.0
False	15	339.484375	0.0
False	0	348.0625	0.0
False	0	349.5	0.0
False	0	350.9375	0.0
False	0	352.375	0.0
False	0	353.8125	0.0
False	0	355.21875	0.0
False	0	356.65625	0.0
False	15	353.203125	0.0
True	15	354.59375	482.75
False	0	0.984375	0.0
False	0	2.40625	0.0
False	15	356.78125	0.0
False	15	358.265625	1540.25
False	15	359.65625	1540.0
False	15	1.078125	1546.25
False	15	2.5625	1551.75
False	15	3.953125	1553.75
False	15	5.375	1557.0
False	15	6.8125	1560.25
False	15	8.3125	1564.25
False	15	10.375	0.0
False	15	11.6875	954.25
False	0	19.65625	0.0
False	15	21.109375	0.0
False	15	22.546875	0.0
False	10	23.96875	0.0
False	13	18.53125	0.0
False	15	19.96875	1296.0
False	0	28.28125	0.0
False	0	29.71875	0.0
False	15	26.015625	0.0
False	15	27.265625	523.5
False	0	34.015625	0.0
False	0	35.46875	0.0
False	15	29.703125	0.0
False	15	31.171875	0.0
False	15	32.640625	1731.75
False	15	34.03125	1735.5
False	15	35.59375	0.0
False	15	37.015625	0.0
False	15	38.53125	0.0
False	15	40.0	1550.5
False	15	41.484375	1508.75
False	0	49.90625	0.0
False	15	48.4375	0.0
False	15	50.828125	285.75
False	15	52.09375	279.25
False	15	55.71875	0.0
False	15	57.15625	0.0
False	0	58.546875	0.0
False	0	60.0	0.0
False	0	61.4375	0.0
False	0	62.875	0.0
False	0	64.328125	0.0
False	0	65.765625	0.0
False	0	67.1875	0.0
False	15	65.9375	0.0
False	15	69.0625	0.0
False	15	71.296875	0.0
False	15	70.921875	243.5
False	15	73.484375	240.0
False	15	74.859375	237.0
False	15	77.0625	234.0
False	15	78.5	231.25
False	15	79.03125	228.75
False	15	80.46875	226.75
False	15	81.90625	225.0
False	15	83.0	224.0
False	15	85.6875	223.25
False	15	87.140625	222.5
False	15	88.15625	222.0
False	15	89.953125	221.25
False	15	91.390625	219.75
False	15	92.828125	218.75
False	15	94.265625	218.0
False	15	94.953125	217.5
False	15	96.625	217.0
False	15	98.578125	217.0
False	15	100.25	0.0
False	15	101.671875	0.0
False	15	103.109375	0.0
False	15	104.546875	0.0
False	15	103.171875	0.0
False	15	104.21875	0.0
False	0	108.8125	0.0
False	0	110.25	0.0
False	0	111.6875	0.0
False	15	107.25	0.0
False	15	108.5625	711.75
False	15	109.984375	718.25
False	15	111.4375	725.25
False	15	112.875	732.5
False	15	114.3125	740.75
False	15	115.6875	750.0
False	15	117.0625	759.75
False	15	118.46875	771.5
False	0	126.046875	0.0
False	0	127.484375	0.0
False	15	122.671875	0.0
False	15	124.421875	0.0
False	15	126.03125	673.5
False	0	133.234375	0.0
False	15	134.6875	0.0
False	13	136.140625	0.0
False	0	137.53125	0.0
False	15	133.265625	0.0
False	15	140.40625	0.0
False	15	141.828125	0.0
False	15	137.453125	0.0
False	15	138.9375	678.25
False	15	140.359375	664.0
False	15	141.828125	650.5
False	15	143.265625	638.25
False	15	144.75	626.25
False	15	146.203125	614.75
False	15	147.734375	604.75
False	15	149.078125	595.5
False	15	150.78125	586.75
False	15	152.109375	578.75
False	15	153.65625	575.25
False	15	154.9375	568.5
False	15	156.453125	558.25
False	15	158.0	552.25
False	15	159.5	546.75
False	15	161.0	541.75
False	15	162.234375	536.75
False	15	163.859375	532.75
False	15	165.3125	529.75
False	15	166.65625	526.5
False	15	168.0	523.5
False	15	169.59375	521.0
False	15	170.96875	518.75
False	15	172.59375	517.5
False	15	174.484375	0.0
False	15	176.34375	411.25
False	15	177.53125	404.0
False	15	179.078125	400.0
False	15	180.546875	396.25
False	15	182.328125	392.25
False	15	183.390625	387.25
False	15	186.765625	0.0
False	15	188.21875	0.0
False	15	190.109375	0.0
False	15	193.0	0.0
False	15	194.671875	0.0
False	15	196.125	220.5
False	15	197.546875	215.75
False	15	199.0	211.75
False	15	200.40625	207.5
False	15	202.09375	0.0
False	15	203.546875	0.0
False	15	203.6875	0.0
False	15	206.171875	215.5
False	15	207.609375	215.0
False	15	209.03125	214.0
False	15	210.515625	213.5
False	15	211.953125	213.25
False	15	213.375	213.25
False	15	213.609375	213.75
False	15	216.25	214.25
False	15	217.015625	214.75
False	15	218.03125	215.5
False	15	219.609375	216.25
False	15	221.515625	217.25
False	15	223.4375	218.0
False	15	223.84375	219.0
False	15	225.40625	220.5
False	15	227.1875	221.75
False	15	228.234375	223.5
False	15	230.625	225.75
False	15	232.296875	0.0
False	15	233.734375	0.0
False	0	235.109375	0.0
False	0	236.546875	0.0
False	0	237.984375	0.0
False	15	235.21875	0.0
False	15	236.890625	390.75
False	15	238.03125	385.5
False	15	239.703125	378.75
False	15	241.046875	380.0
False	15	242.515625	382.25
False	15	244.015625	376.5
False	15	245.671875	370.5
False	15	247.03125	365.5
False	15	248.390625	360.75
False	15	253.796875	0.0
False	15	255.234375	0.0
False	0	256.640625	0.0
False	15	253.125	0.0
False	15	254.890625	0.0
False	15	256.40625	453.25
False	15	257.625	446.5
False	15	259.375	438.0
False	15	260.546875	430.5
False	15	261.96875	426.25
False	15	263.375	426.75
False	15	264.890625	429.0
False	15	266.3125	436.0
False	15	272.453125	0.0
False	15	273.890625	0.0
False	15	275.328125	0.0
False	0	276.734375	0.0
False	15	278.203125	0.0
False	15	274.0625	0.0
False	15	275.640625	0.0
False	15	276.9375	0.0
False	15	278.625	554.5
False	15	279.953125	546.5
False	15	281.3125	543.5
False	15	282.78125	542.0
False	15	289.625	0.0
False	15	291.046875	0.0
False	0	292.453125	0.0
False	15	286.890625	0.0
False	15	288.34375	1409.25
False	15	289.765625	1424.25
False	15	291.171875	0.0
False	15	292.734375	0.0
False	15	294.1875	0.0
False	15	295.65625	1281.0
False	15	297.0625	1284.0
False	15	298.515625	1302.25
False	15	299.96875	1324.0
False	15	301.359375	1345.25
False	15	302.78125	1366.0
False	15	304.234375	1388.5
False	15	305.640625	1415.75
False	15	307.0	1444.75
False	15	308.4375	1473.5
False	15	309.859375	1502.25
False	15	311.265625	1535.75
False	15	312.703125	1572.25
False	15	314.109375	1610.75
False	15	315.53125	1654.0
False	15	316.921875	1701.25
False	15	318.359375	1749.25
False	15	319.765625	0.0
False	0	328.40625	0.0
False	15	322.59375	0.0
False	15	324.0625	1924.75
False	15	325.46875	1889.25
False	15	326.953125	1859.0
False	15	328.375	1833.0
False	15	336.8125	0.0
False	15	338.25	191.0
False	15	339.6875	188.5
False	15	341.125	186.5
False	15	342.8125	0.0
False	15	344.234375	0.0
False	15	345.421875	0.0
False	15	340.0	0.0
False	0	348.515625	0.0
False	0	349.953125	0.0
False	0	351.390625	0.0
False	0	352.828125	0.0
False	0	354.265625	0.0
False	15	348.625	1596.75
False	15	352.1875	0.0
True	15	353.75	483.5
False	15	355.0625	488.0
False	0	1.453125	0.0
False	0	2.890625	0.0
False	15	357.234375	0.0
False	15	358.703125	1541.5
False	15	0.109375	1542.5
False	15	1.59375	1544.0
False	15	3.0	1549.5
False	15	4.421875	1554.25
False	15	5.859375	1557.75
False	15	7.265625	1561.5
False	15	8.75	1565.75
False	15	10.78125	0.0
False	0	18.671875	0.0
False	0	20.109375	0.0
False	15	14.78125	0.0
False	15	23.0	0.0
False	15	24.4375	0.0
False	15	19.015625	0.0
False	15	20.40625	1283.25
False	15	21.875	0.0
False	0	30.171875	0.0
False	15	26.296875	0.0
False	15	27.8125	525.25
False	0	34.46875	0.0
False	0	35.90625	0.0
False	15	30.171875	0.0
False	15	31.640625	0.0
False	15	33.0	0.0
False	15	34.484375	0.0
False	15	35.984375	0.0
False	15	37.5	0.0
False	15	38.96875	1584.25
False	15	40.40625	1539.5
False	0	48.890625	0.0
False	0	50.328125	0.0
False	15	48.734375	0.0
False	15	51.21875	284.25
False	15	52.875	277.75
False	15	56.125	0.0
False	15	57.546875	0.0
False	0	58.953125	0.0
False	0	60.390625	0.0
False	0	61.828125	0.0
False	0	63.265625	0.0
False	0	64.71875	0.0
False	0	66.15625	0.0
False	0	67.59375	0.0
False	15	67.359375	271.25
False	15	68.109375	0.0
False	15	70.328125	0.0
False	15	71.59375	242.25
False	15	73.296875	239.25
False	15	76.265625	236.25
False	15	77.46875	233.25
False	15	78.890625	230.75
False	15	79.265625	228.25
False	15	80.75	226.25
False	15	81.71875	224.5
False	15	84.3125	223.5
False	15	86.09375	223.0
False	15	87.28125	222.5
False	15	87.6875	221.75
False	15	89.09375	220.75
False	15	91.8125	219.5
False	15	93.25	218.5
False	15	93.921875	217.75
False	15	96.125	217.25
False	15	97.546875	217.0
False	15	98.296875	217.25
False	15	100.671875	0.0
False	15	102.09375	0.0
False	15	103.53125	0.0
False	15	104.953125	0.0
False	15	103.859375	0.0
False	0	107.796875	0.0
False	0	109.234375	0.0
False	0	110.671875	0.0
False	0	112.109375	0.0
False	15	107.578125	0.0
False	15	108.96875	714.0
False	15	110.421875	720.0
False	15	111.921875	727.75
False	15	113.359375	735.25
False	15	114.734375	743.75
False	15	116.171875	752.75
False	15	117.46875	762.5
False	0	125.046875	0.0
False	15	120.34375	765.75
False	0	127.921875	0.0
False	15	123.46875	0.0
False	15	124.921875	0.0
False	0	132.234375	0.0
False	0	133.671875	0.0
False	15	129.15625	0.0
False	15	130.640625	0.0
False	0	137.96875	0.0
False	15	133.703125	0.0
False	15	140.78125	0.0
False	15	142.21875	0.0
False	15	137.75	0.0
False	15	139.15625	673.5
False	15	140.796875	660.25
False	15	142.1875	648.0
False	15	143.78125	635.0
False	15	145.140625	623.0
False	15	146.65625	612.5
False	15	148.09375	602.5
False	15	149.625	593.25
False	15	151.0	585.25
False	15	152.421875	577.25
False	0	159.390625	0.0
False	15	155.3125	566.5
False	15	156.9375	552.5
False	15	158.484375	546.5
False	15	159.78125	545.25
False	15	161.359375	540.75
False	15	162.828125	536.5
False	15	164.21875	533.0
False	15	165.78125	529.0
False	15	167.140625	525.5
False	15	168.453125	522.75
False	15	169.9375	520.75
False	15	171.421875	518.75
False	15	173.609375	0.0
False	15	175.328125	0.0
False	15	176.5	408.5
False	15	178.25	402.75
False	15	179.578125	398.75
False	15	180.953125	395.0
False	15	182.421875	391.0
False	15	184.015625	386.25
False	15	187.875	0.0
False	15	189.625	0.0
False	15	191.4375	0.0
False	15	193.765625	0.0
False	15	193.953125	224.25
False	15	196.640625	218.75
False	15	197.671875	214.25
False	15	198.75	210.25
False	15	201.1875	0.0
False	15	202.640625	0.0
False	15	203.84375	0.0
False	15	204.140625	216.0
False	15	205.546875	215.0
False	15	207.375	214.5
False	15	209.59375	213.75
False	15	211.03125	213.25
False	15	212.484375	213.25
False	15	213.90625	213.5
False	15	215.34375	213.75
False	15	216.796875	214.5
False	15	217.15625	215.0
False	15	219.65625	215.5
False	15	220.03125	216.5
False	15	222.546875	217.25
False	15	223.984375	218.0
False	15	225.296875	219.5
False	15	226.859375	220.75
False	15	227.15625	222.25
False	15	229.734375	224.0
False	15	231.421875	0.0
False	15	232.859375	0.0
False	15	234.234375	0.0
False	0	235.640625	0.0
False	0	237.0625	0.0
False	15	234.21875	0.0
False	15	235.546875	394.5
False	15	237.140625	389.0
False	15	238.578125	384.0
False	15	239.984375	379.0
False	15	241.625	379.75
False	15	243.03125	380.25
False	15	244.75	374.5
False	15	245.9375	368.75
False	15	247.3125	363.0
False	15	252.890625	0.0
False	15	254.3125	0.0
False	15	251.53125	0.0
False	0	257.15625	0.0
False	15	258.65625	0.0
False	15	255.25	0.0
False	15	256.9375	449.0
False	15	258.265625	443.25
False	15	259.671875	434.75
False	15	261.140625	428.25
False	15	262.890625	426.25
False	15	264.03125	427.25
False	15	265.59375	432.0
False	15	267.03125	441.0
False	15	273.015625	0.0
False	15	274.453125	0.0
False	15	275.890625	0.0
False	15	271.4375	0.0
False	15	272.921875	0.0
False	15	274.5	0.0
False	15	276.03125	0.0
False	15	277.6875	0.0
False	15	279.28125	0.0
False	15	280.671875	541.0
False	15	282.09375	542.5
False	15	283.40625	543.75
False	15	284.828125	0.0
False	0	291.65625	0.0
False	0	293.09375	0.0
False	15	287.53125	0.0
False	15	288.984375	1416.25
False	15	290.40625	1430.75
False	15	291.859375	1425.0
False	15	293.359375	0.0
False	15	294.875	0.0
False	15	296.296875	1275.75
False	15	297.65625	1292.5
False	15	299.171875	1313.75
False	15	300.546875	1334.0
False	15	302.015625	1354.0
False	15	303.34375	1377.0
False	15	304.796875	1402.5
False	15	306.25	1429.0
False	15	307.640625	1457.0
False	15	309.03125	1487.0
False	15	310.5	1518.25
False	15	311.890625	1551.75
False	15	313.34375	1587.75
False	15	314.71875	1628.5
False	15	316.140625	1673.5
False	15	317.5625	1720.5
False	15	318.953125	1772.75
False	15	320.359375	1829.5
False	15	321.765625	1885.25
False	15	323.296875	1919.75
False	15	324.734375	1908.5
False	15	326.1875	1875.25
False	15	327.640625	1846.75
False	0	336.28125	0.0
False	15	337.5	0.0
False	15	338.9375	189.5
False	15	340.375	187.25
False	15	341.8125	185.5
False	15	343.5	0.0
False	15	344.9375	0.0
False	15	339.21875	0.0
False	0	347.796875	0.0
False	0	349.234375	0.0
False	0	350.671875	0.0
False	0	352.109375	0.0
False	0	353.546875	0.0
False	0	355.0	0.0
False	15	349.328125	0.0
False	15	352.9375	0.0
True	15	354.21875	482.5
False	0	0.75	0.0
False	0	2.203125	0.0
False	15	356.578125	0.0
False	15	358.0	1544.0
False	15	359.46875	1540.5
False	15	0.921875	1549.5
False	15	2.296875	1555.5
False	15	3.75	1552.25
False	15	5.21875	1555.5
False	15	6.640625	1560.25
False	15	8.109375	1564.0
False	15	10.125	0.0
False	15	11.625	954.25
False	0	19.46875	0.0
False	14	20.921875	0.0
False	15	22.359375	0.0
False	12	23.796875	0.0
False	15	18.359375	0.0
False	15	19.796875	1289.75
False	15	21.3125	1275.0
False	0	29.546875	0.0
False	15	25.671875	0.0
False	15	27.078125	523.5
False	0	33.875	0.0
False	0	35.3125	0.0
False	15	29.5625	0.0
False	15	30.984375	0.0
False	15	32.5	1732.75
False	15	33.90625	1737.0
False	15	35.359375	0.0
False	15	36.875	0.0
False	15	38.28125	0.0
False	15	39.78125	1556.25
False	15	41.234375	1513.25
False	0	49.703125	0.0
False	15	48.25	0.0
False	15	50.53125	284.75
False	15	51.453125	279.75
False	15	55.5	0.0
False	15	56.9375	0.0
False	13	58.375	0.0
False	0	59.78125	0.0
False	0	61.21875	0.0
False	0	62.65625	0.0
False	0	64.09375	0.0
False	0	65.53125	0.0
False	0	67.0	0.0
False	15	66.046875	0.0
False	15	68.578125	263.0
False	15	70.796875	0.0
False	15	71.9375	244.0
False	15	74.015625	240.25
False	15	74.140625	237.25
False	15	76.265625	234.25
False	15	78.328125	231.5
False	15	78.5	229.0
False	15	81.21875	226.75
False	15	82.65625	225.0
False	15	84.09375	224.0
False	15	85.03125	223.25
False	15	86.984375	222.5
False	15	88.421875	222.0
False	15	89.0	221.25
False	15	91.265625	220.0
False	15	92.703125	218.75
False	15	94.140625	218.0
False	15	95.578125	217.5
False	15	95.953125	217.0
False	15	98.453125	217.0
False	15	99.890625	217.75
False	15	101.578125	0.0
False	15	103.0	0.0
False	15	102.984375	0.0
False	15	103.0	0.0
False	15	104.359375	0.0
False	0	108.71875	0.0
False	0	110.15625	0.0
False	0	111.59375	0.0
False	15	107.046875	0.0
False	15	108.546875	711.5
False	15	109.875	717.75
